source,Marca,País,Unidade,ID localização por marca,totranslated_E-prep Publish date,Review author,Pontuação geral,Comentário,Review response,Response Date,Resposta,Model,VIN,Concessionária Global - Satisfação global,"Qual é o seu nível de satisfação com a [=e_unitid] em relação à sua experiência de compra de um carro novo?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",Können Sie uns bitte mehr über Ihre Erfahrungen berichten,"
Você encontrou o que estava procurando no site da [=e_renault_brand_enum] antes de se dirigir à concessionária?​​","
Você pode nos contar mais sobre o que não encontrou no site da [=e_renault_brand_enum]?
","O quanto você está satisfeito com a competência do consultor de vendas?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você ficou satisfeito com a clareza e a utilidade das informações fornecidas pelo consultor de vendas sobre produtos e ofertas de veículos elétricos da [=e_renault_brand_enum]?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você ficou satisfeito com as explicações sobre as soluções de carregamento em casa e na rua?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",Foi oferecido um test drive?,"
O quanto você ficou satisfeito com o test drive?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Durante o test drive, o quanto você ficou satisfeito com a demonstração e as explicações de carregamento em casa e na rua?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Foi oferecido um Mobilize Charge Pass?",Mobilize - solução de carregamento residencial,"

O quanto você ficou satisfeito com o suporte e a instalação do seu carregador doméstico (wallbox)?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Se morar em uma casa individual: ao encomendar seu veículo elétrico na <DEALER NAME>, você conheceu nosso serviço de carregamento bidirecional, Mobilize Power V2G?","

O quanto você está satisfeito com a clareza das explicações fornecidas sobre o Mobilize Power V2G?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","
Se você adquiriu o carregador doméstico da Mobilize, te perguntaram se você desejaria receber informações por e-mail e ter contato com um especialista Mobilize?","

O quanto você ficou satisfeito com o suporte fornecido para ativar seu Mobilize Charge Pass? 
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)",O seu veículo foi entregue dentro do prazo acordado?,"
Eu fui informado sobre eventuais atrasos na entrega do veículo?",Entrega do veículo - satisfação com a entrega,"Para a compra do seu veículo, você financiou com a Mobilize Financial Services?","
Qual é seu nível de satisfação em relação ao financiamento do seu carro e aos serviços de Mobilize Financial Services?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Para entender melhor sua resposta, você poderia nos dizer por que atribuiu essa nota","O quanto você está satisfeito com o suporte fornecido para aproveitar ao máximo os recursos do seu carro conectado com o aplicativo da [=e_renault_brand_enum]  (criação de conta, pareamento etc.)?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Após a Entrega do seu veículo, a concessionária entrou em contato com você?","Eu fiquei satisfeito com o contato da Concessionária após a Entrega do veículo?
Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","Após a entrega do seu veículo, você retornou a uma Concessionária [=e_renault_brand_enum] para resolver algum problema relacionado exclusivamente à entrega deste veículo?","
Por qual dos seguintes motivos você teve que voltar?","
No geral, você diria que sua experiência na  <DEALER NAME>…?","Qual é a probabilidade de você recomendar a  <DEALER NAME> para um dos seus amigos ou parentes?
Escolha 10 se você recomendaria com certeza e 0 se você não recomendaria de jeito nenhum.","Pensando na sua experiência, você pode nos contar quais elementos se destacam na sua memória? 
",Você autoriza que suas respostas sejam compartilhadas com seu nome e seus dados de contato com a [=e_renault_brand_enum] para aprimorar nossos produtos e serviços?,E comunicar o seu nome e seus dados de contato para a <DEALER NAME> ? (Caso seja necessário entrar em contato novamente),"
Com base no seu feedback sobre a sua experiência recente na <DEALER NAME>, você gostaria que alguém entrasse em contato para conversar melhor sobre isso?","

Com qual equipe você gostaria de falar?","


Ficaríamos gratos se você pudesse reservar um momento para compartilhar a sua avaliação no Google","<html><p class=""layout_rte""><b class=""layout_rte"">Qual é o seu nível de satisfação com a  [=e_unitid] em relação à sua experiência na oficina?</b><br class=""layout_rte"">Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)</p></html>","Recentemente, uma manutenção foi realizada no seu veículo na oficina da [=e_unitid]. Foi você quem trouxe o carro?","Durante sua visita à oficina, que tipo de trabalho foi realizado?",Outro - tipo de trabalho realizado,"<html><p class=""layout_rte""><b class=""layout_rte"">Você agendou sua última visita à [=unit_name] pela internet?</b></p></html>","O quanto você está satisfeito em relação à facilidade de realizar o agendamento pela internet?Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","A minha experiência nos serviços realizados foi facilitada pela  [=e_unitid] ?Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você se sentiu valorizado(a) como cliente? Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","O quanto você está satisfeito com a qualidade do trabalho realizado? Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito)","<html><p class=""layout_rte""><b class=""layout_rte"">O quanto você está satisfeito com a relação custo-benefício da experiência geral na [=e_unitid]? </b><br class=""layout_rte"">Clique nas estrelas para indicar sua classificação (1 estrela = Muito insatisfeito, 5 estrelas = Muito satisfeito) </p></html>",A concessionária entrou em contato com você após sua visita para verificar se você ficou satisfeito com o serviço prestado?,Os trabalhos foram realizados com sucesso durante sua visita?,Por qual dos seguintes motivos você teve que voltar?,"<html><p class=""layout_rte""><b class=""layout_rte"">Você poderia nos contar mais sobre o motivo pelo qual teve que retornar?</b><br class=""layout_rte""> Certifique-se de que o conteúdo do seu comentário esteja diretamente relacionado à sua experiência, sem ser subjetivo ou excessivo. Não compartilhe nenhuma informação ou dado pessoal sensível (dados de saúde, número de cartão de crédito, etc.).</p></html>","<html><p class=""layout_rte""><b class=""layout_rte"">Qual é a probabilidade de você recomendar a  [=e_unitid] para um dos seus amigos ou parentes?</b><br class=""layout_rte"">Escolha 10 se você recomendaria com certeza e 0 se você não recomendaria de jeito nenhum.</p></html>","<html><p class=""layout_rte""><b class=""layout_rte"">Pensando na sua experiência, você pode nos contar quais elementos se destacam na sua memória? </b><br class=""layout_rte"">Certifique-se de que o conteúdo do seu comentário esteja diretamente relacionado à sua experiência, sem ser subjetivo ou excessivo. Não compartilhe nenhuma informação ou dado pessoal sensível (dados de saúde, número de cartão de crédito, etc.).</p></html>",Você autoriza que suas respostas sejam compartilhadas com seu nome e seus dados de contato com a [=e_renault_brand_enum] para aprimorar nossos produtos e serviços?,"<html><p class=""layout_rte""><b class=""layout_rte"">E comunicar o seu nome e seus dados de contato para a [=e_unitid]?  </b><br class=""layout_rte"">(Caso seja necessário entrar em contato novamente)</p></html>","Com base no seu feedback sobre a sua experiência recente na [=e_unitid], você gostaria que alguém entrasse em contato para conversar melhor sobre isso?",Com qual equipe você gostaria de falar?,Ficaríamos gratos se você pudesse reservar um momento para compartilhar a sua avaliação no Google
Sales,Renault,Brazil,ESTORIL SANTOS,07600108R,,,5.0,,,2026-01-27 13:02:16,,Kwid,93YRBB003XXXXXXXX,5,5,Feliz com o atendimento.,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Bom atendimento.  Adorei o carro,5,No,,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT SÃO LUÍS,07601155R,,,5.0,,,2026-01-27 13:01:03,,Oroch,93Y9SR8G6XXXXXXXX,5,5,Foi boa,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Atendimento,5,Yes,5,No,,,10,Bom,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,GLOBO VEICULOS ALTO DA XV,07600361R,,,3.0,,,2026-01-27 12:12:44,,Boreal,93YRJF021XXXXXXXX,3,3,"Negociação se condizui de forma razoável, mas pagam muito pouco em nosso veículo que entrou como forma de pagamento mesmo com o bônus de 10 mil no usado, praticamente pagam a mesma coisa com e sem bônus, o que leva a acreditar que o bônus não existe ou concessionária retém para si o mesmo",Yes,,4,,,Yes,4,,,,,,,,,Yes,,3,Yes,3,Entrega do veículo sem várias explicações de funcionalidades e financiamento com juros muito altos em relação a concorrência,1,No,,No,,,5,"O produto está em busca de uma melhor classificação no mercado, mas precisa melhorar muito ainda o pós venda e funcionalidades on line da concessionária e da marca","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,REDENCAO NATAL,07600104R,,,5.0,,,2026-01-27 12:10:10,,Kwid,93YRBB009XXXXXXXX,5,5,"Achei boa a atenção e o atendimento, alguns pequenos erros, comprei um protetor de cárter e não foi instalado mas problema resolvido, prontamente .",I didn't visit the website,,3,,,No,,,,,,,,,,Yes,,4,No,,,5,No,,Yes,Car defect,,10,Não lembro,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,CARMO VEICULOS SETE LAGOAS,07600086R,,,5.0,,,2026-01-27 12:06:46,,Kardian,93YRJF004XXXXXXXX,5,5,Excelente carro,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Excelente satisfação,5,Yes,5,No,,,10,"Excelente carro, recomendo prá querer comprar","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT SÃO LUÍS,07601155R,,,5.0,,,2026-01-27 11:21:50,,Kwid,93YRBB009XXXXXXXX,5,5,"Tive uma boa experiência durante o atendimento. O processo foi claro, o prazo foi cumprido e as informações fornecidas foram suficientes para resolver minha necessidade. A Dayanne me ajudou durante o atendimento e foi atenciosa, esclarecendo minhas dúvidas de forma clara.",I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,"O atendimento da Dayane, ela foi muito atenciosa e clara. Além do rápido retorno do processo da compra.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AUTOMEGA SAO JOSE,07600007R,,,5.0,,,2026-01-27 08:59:02,,Duster,93YHJD200XXXXXXXX,5,5,"Mto bem atendido na auto mega de Barreiros
Vendedora Luiza é nota 1000",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,Atendimento mto bom e rapido,5,Yes,5,No,,,10,Adquiri o q eu queria,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,LEVA IPATINGA,07600592R,,,5.0,,,2026-01-26 22:05:47,,Kardian,93YRJF00XXXXXXXXX,5,5,Top,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,Excelente,"No, I do not accept my answers to be provided to [=e_renault_brand_enum] with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,IESA SAO JOAO,07600012R,,,5.0,,,2026-01-26 18:11:40,,Kwid,93YRBB008XXXXXXXX,5,5,"Atendimento top, recomendo.",I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Atendimento rápido e prático.,4,Yes,5,No,,,10,"O atendimento da vendedora Darcélia, fez toda a diferença.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,BARIGUI LONDRINA,07600569R,,,3.0,,,2026-01-26 16:27:59,,Kwid,93YRBB002XXXXXXXX,3,3,"Prometeram pagar IPVA e até dia de hoje não pagaram. Vence hoje , 20 dias cobrando e nada.",No,"Sobre IPVA ,NÃO.",1,,,Yes,4,,,,,,,,,Yes,,2,Yes,4,Qual das notas?,3,No,,No,,,0,"Carro deu problema  no primeiro dia, já fiquei sem o carro dois dias por problemas que veio de fabrica.","Yes, I accept my answers to be provided to with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,PROESTE MARILIA,07600921R,,,5.0,,,2026-01-26 11:43:07,,Kardian,93YRJF001XXXXXXXX,5,5,"Tive um atendimento muito atencioso, onde os atendentes Eder, Junior e Carolina, apresentaram o veículo Kardian com bastante experiência e clareza. Com isso fui convencido a negociar com a Renault e realizar a compra meu primeiro carro zero.",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,A taxa de juros coube dentro do meu orçamento e a taxa foi menor do banco no qual eu trabalho.,5,Yes,5,No,,,10,"O que destacou na minha memória foi a entrega do veiculo, no momento de abrir a capa e sentir a emoção de estar comprando um carro zero. Ainda a apresentação de todos os acessórios e funcionamento do carro.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,VILLE VOTUPORANGA,07600598R,,,5.0,,,2026-01-25 19:23:46,,Kardian,93YRJF002XXXXXXXX,5,5,Sempre excelente atendimento,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,Yes,Car defect,,10,Meu quarto carro que compro com a consultora Eliete. Melhor consultora que me atendeu.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT RIO BRANCO,07601135R,,,5.0,,,2026-01-24 19:50:17,,Kwid,93YRBB009XXXXXXXX,5,5,"Foi muito bem recepcionada e atendida na Renault, desde a recepcionista ao vendedor, que nos explicou as vantagens de adquirir o veículo.",I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,"A forma como foi explicado sobre o carro, o vendedor sabia o que estava falando, não forçou uma venda para um veículo que eu não posso pagar, no momento, ou seja, ele entendeu a minha necessidade e as minhas condições.",5,Yes,5,Yes,None of these reasons,,10,"Atendimento,
Acolhida,
Explicações claras,
Simpatia do vendedor","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,GLOBO VEICULOS SAO JOSE,07600331R,,,5.0,,,2026-01-24 19:35:48,,Kardian,93YRJF004XXXXXXXX,5,5,Ótimo atendimento.,I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,Ótimo atendimento.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT MARABA,07601153R,,,5.0,,,2026-01-24 12:38:56,,Duster,93YHJD202XXXXXXXX,5,5,"Tivemos uma boa experiência na negociação e na compra, com a corretora Daiane, que nos auxiliou e nos deu toda atenção.",Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,Negociação e atenção da consultora de vendas.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT PARAUAPEBAS,07601159R,,,5.0,,,2026-01-24 12:10:03,,Kwid,93YRBB007XXXXXXXX,5,5,"Incrível, pois eu fui atendido em todas as minhas solicitações contratadas",Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,"Incrível, pois eu fui atendido em todas as minhas solicitações contratadas. O que mais me atrai foi o atendimento humanizado do meu vendedor Joao victor dos Santos felix que atendeu as minhas expectativas.",5,Yes,5,No,,,10,"Joao victor dos Santos felix, foi o fator de maior relevância pelo seu conhecimento e atendimento humanizado.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,AUTOMEGA BRUSQUE,07600560R,,,5.0,,,2026-01-24 10:56:55,,Boreal,93YRJF022XXXXXXXX,5,5,Muito satisfeito com o carro.,Yes,,3,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,Yes,Further explanation of vehicle features,,9,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,PROESTE JAU,07600918R,,,5.0,,,2026-01-24 09:58:50,,Kwid,93YRBB003XXXXXXXX,5,5,"a minha experiencia foi incrivel, super satisfeita com tudo",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,5,"ótimo atendimento da consultora de Vendas Luciana e do gerente Nicholas que nos ajudou, foi uma ótima negociação, pagaram bem no meu carro. e a entrega foi maravilhosa. fico muito feliz e agradeço a equipe proeste jaú.",5,Yes,5,No,,,10,"Foi uma ótima experiência, realizei um sonho de comprar um carro 0km.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT BELEM MARCO,07600466R,,,2.0,,,2026-01-24 09:41:40,,Kwid,93YRBB000XXXXXXXX,2,2,Estou decepcionada com o atendimento e arrependida de ter adquirido um veículo Renault. Não esperava ter problemas com pouco tempo de uso. Mais ainda com a falta de interesse dos funcionários em resolver a questão de forma mais ágil. Foi um desgaste desnecessário que me exigiu firmeza e raciocínio todo o  tempo. Desnecessário tudo isso.  As coisas só fluiram com o auxílio de um suporte de outro estado.,Yes,,2,,,No,,,,,,,,,,Yes,,4,Yes,4,"Apesar do valor das parcelas estarem dentro do esperado, ainda não tive tempo para analisar o contrato a fim de dar a nota máxima de estrelas.",1,No,,Yes,"Fit accessories ordered but not fitted at delivery,Car defect",,0,"Pontos positivos: das funcionárias responsáveis pela entrega e pela compra de acessórios que foram extremamente gentis e atenciosas.
Quanto aos demais setores foram muitos pontos negativos que ficaram na memória. Tenho sinda perguntas sem respostas que me deixam insegura e arrependida de ter adquirido um  veículo Renault.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ESTACAO VARZEA GRANDE,07600990R,,,3.0,,,2026-01-24 08:34:38,,Duster,93YHJD205XXXXXXXX,3,3,"Estou feliz com a compra, porem do atendimento da venda, até a entrega, as explicações e documentos que me pediram pra assinar, foram explicados superficialmente, tem coisas que so soube depois que comprei, em casa lendo e pesquisando.",Yes,,3,,,Yes but I didn't need it,,,,,,,,,,No,No,3,Yes,4,"A aprovação foi rápida, porem foram colocados vários seguros, no qual só tive conhecimento lendo depois os documentos. Não sei se tinha opção de negar a contratação dos mesmo, pois não me falaram nada.",3,No,,No,,,8,"Atendimento com sorriso no rosto, porem, após aprovação, e assinatura dos documentos, o atendimento abaixou de nivel, se perguntava alguma coisa, me passar impressão que não tinha paciencia de explicar, e mesmo sem entender, pra encerrar a conversa, dizia que entendia.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ROMA FRANCE RECREIO,07601240R,,,5.0,,,2026-01-23 19:59:36,,Kwid,93YRBB004XXXXXXXX,5,5,"Sempre fui bem atendido na Renault. Na Renault Roma temos o Sr. Hugo e Reynaldo que me atendeu muito bem em todos as vezes que estive por lá, sendo para comprar veiculo ou solicitar ajuda e ou esclarecimentis sobre o veiculo adquirido.",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,Yes,Car defect,,10,"Como sempre, procuro a Renault pelo bom atendimento e sempre estão prontos para nos atender seja por qual for o motivo. Como destacado anteriormente, excelente atendimento desde a compra ate a ebtrega do veiculo. Parabenizo o Hugo, Reynaldo e Suellem.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT PARAUAPEBAS,07601159R,,,4.0,,,2026-01-23 19:14:06,,Oroch,93Y9SR8G6XXXXXXXX,4,4,Foi boa,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,"Quando cheguei lá,  que fui bem recebido, e ba hora da entrega.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,RIO SENA BARRA MANSA,07600989R,,,5.0,,,2026-01-23 19:12:05,,Kwid,93YRBB008XXXXXXXX,5,5,Boa!,Yes,,5,,,No,,,,,,,,,,Yes,,5,Yes,5,Boa,5,No,,No,,,10,Boa,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,SANTA EMILIA SAO CARLOS,07600519R,,,5.0,,,2026-01-23 19:04:23,,Kardian,93YRJF003XXXXXXXX,5,5,"Minha experiência  na Renault, foi muito boa, superando minhas expectativas. 
Fui muito bem atendido, e saí de lá com carro zero muito satisfeito, desde o teste drive,  até os finalmente da compra.
Explicações do carro muito bem feitas, cativando assim o fechamento do negócio.  Parabéns ao gerente Marcelo e a consultora de vendas Tainara.",I didn't visit the website,,5,,,Yes,5,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,O atendimento do começo ao fim,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ITAIMBE BAGE,07600373R,,,5.0,,,2026-01-23 18:53:28,,Kwid,93YRBB002XXXXXXXX,5,5,"Fui muito bem atendida, com atenção, cordialidade e presteza!",Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,.,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,IESA SAO JOAO,07600012R,,,5.0,,,2026-01-23 18:25:08,,Kardian,93YRJF000XXXXXXXX,5,5,Atendimento  excelente  e muito atencioso  o Matheus  tirou todas nossas  dúvidas  e agilidade  nos processos...recebemos  o carro  antes do prazo.,I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,Atendimento  humanizado  desde  o  início .,5,No,,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","No, I do not accept my answers to be provided to [=unit_name] with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,BRUNE SALVADOR,07600501R,,,5.0,,,2026-01-23 16:56:48,,Kardian,93YRJF009XXXXXXXX,5,5,Foi excelente,Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,No,,Yes,Car defect,,10,Avanço na arrancada,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ROMA FRANCE NOVA IGUAÇU,07601160R,,,1.0,,,2026-01-23 14:37:57,,Kwid,93YRBB008XXXXXXXX,1,1,Fui enganado pela agência.,Yes,,1,,,No,,,,,,,,,,No,No,1,Yes,5,Paguei por um kwid intense e me entregaram um kwid Zen,1,No,,Yes,Admin reasons,,0,Decepção!,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT PARAUAPEBAS,07601159R,,,5.0,,,2026-01-23 14:15:11,,Kwid,93YRBB00XXXXXXXXX,5,5,"Esperiencia muito boa
Estou muito satisfeita 
Atendimento muito bom com o
Vendedor Caio Ferreira 
Tudo de bom.",I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,Yes,5,"Porque fui muito bem atendida 
Só tenho a agradecer pela atenção 
Só gratidão por tudo 🙏",5,Yes,5,No,,,10,"São uns carros muito bom
Já é o terceiro que eu compro 
Não tenho de que reclamar 
Muito conforto e estabilidade","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,ORVEL SERRA,07600826R,,,5.0,,,2026-01-23 14:13:12,,Kwid,93YRBB005XXXXXXXX,5,5,Tudo certo.,I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DU NORT SÃO LUÍS,07601155R,,,5.0,,,2026-01-23 13:48:15,,Oroch,93Y9SR8G6XXXXXXXX,5,5,Excelente,I didn't visit the website,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,Consumo na estrada,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,DR SUL NOVO HAMBURGO,07600871R,,,5.0,,,2026-01-23 13:19:13,,Boreal,93YRJF021XXXXXXXX,5,5,Correu tudo bem e uma boa negociação,Yes,,5,,,Yes,5,,,,,,,,,Yes,,5,Yes,4,,5,Yes,5,No,,,10,Ok,"Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,No,,,,,,,,,,,,,,,,,,,,,
Sales,Renault,Brazil,EURO FRANCA,07600992R,,,5.0,,,2026-01-23 13:13:25,,Kwid,93YRBB002XXXXXXXX,5,5,"Excelente atendimento, desde a negociação com an Amanda, passando pro Jorge em venda e entrega do veículo. Top. Parabéns",Yes,,5,,,Yes but I didn't need it,,,,,,,,,,Yes,,5,No,,,5,Yes,5,No,,,10,"Atendimento, pontualidade.","Yes, I accept my answers to be provided to with my name and contact details.","Yes, I accept my answers to be provided to with my name and contact details.",,,Yes,,,,,,,,,,,,,,,,,,,,,
